99.968163	0.00045506671	-0.00011932669
79.415741	0.00046193736	-8.1890015e-05
63.082279	0.00047284691	-5.0128852e-05
50.112232	0.00048297879	-2.8780236e-05
39.808899	0.00049189565	-1.0906811e-05
31.629578	0.00050215016	6.346325e-07
25.120602	0.00051277602	9.0207877e-06
19.955338	0.00052078051	1.4501063e-05
15.846864	0.00052619964	1.6859341e-05
12.587309	0.0005338171	1.6686077e-05
9.9968166	0.00053661584	1.7497969e-05
7.9395623	0.00054260273	1.728781e-05
6.3105822	0.00054596353	1.6801549e-05
5.0128326	0.00055003003	1.5632502e-05
3.9819033	0.00055157498	1.5947762e-05
3.1629577	0.00055436394	1.634326e-05
2.5108457	0.00055528502	1.4658093e-05
1.9955337	0.00055701606	1.4568164e-05
1.5853271	0.00055977743	1.5433543e-05
1.2582541	0.00056069414	1.5035158e-05
1.0000616	0.00056263898	1.5592985e-05
0.79455972	0.00056388497	1.6546977e-05
0.63090551	0.00056577352	1.7562585e-05
0.50094575	0.00056761137	1.9507841e-05
0.39821118	0.00056909776	2.1194997e-05
0.31619295	0.00057077926	2.3689367e-05
0.25122166	0.00057293591	2.6780966e-05
0.19957349	0.00057490182	3.0324263e-05
0.15841872	0.0005773966	3.5258236e-05
0.12593865	0.00058067939	4.0675997e-05
0.099951774	0.00058391149	4.7893558e-05
