99.968163	0.00045326893	-0.00011194884
79.415741	0.00046325833	-7.3519688e-05
63.082279	0.0004737303	-4.0710547e-05
50.112232	0.00048617565	-1.8889521e-05
39.808899	0.00049777341	4.2449614e-07
31.629578	0.00050959375	1.4378204e-05
25.120602	0.00052400213	2.2800759e-05
19.955338	0.00053334318	2.8355918e-05
15.846864	0.00054431555	2.9641884e-05
12.587309	0.00055225118	2.9948633e-05
9.9968166	0.00056015624	3.0093193e-05
7.9395623	0.00056532945	2.9304851e-05
6.3105822	0.00057045202	2.6625534e-05
5.0128326	0.00057527504	2.4990097e-05
3.9819033	0.00058003201	2.3333247e-05
3.1629577	0.00058179651	2.3033994e-05
2.5108457	0.00058446499	2.11106e-05
1.9955337	0.00058727746	2.046006e-05
1.5853271	0.00058962061	2.087561e-05
1.2582541	0.0005909545	2.0483501e-05
1.0000616	0.00059352053	2.1228758e-05
0.79455972	0.00059637747	2.2224167e-05
0.63090551	0.00059822266	2.3351668e-05
0.50094575	0.00060011301	2.531284e-05
0.39821118	0.00060259557	2.7848553e-05
0.31619295	0.00060550228	3.1277061e-05
0.25122166	0.000607808	3.4578396e-05
0.19957349	0.00061142945	3.9488015e-05
0.15841872	0.00061525131	4.555432e-05
0.12593865	0.00061898964	5.2774423e-05
0.099951774	0.00062369258	6.0713148e-05
