99.968163	0.00045447654	-0.00011356839
79.415741	0.00046354649	-7.2090086e-05
63.082279	0.00047438932	-4.0078408e-05
50.112232	0.00048659544	-1.5667705e-05
39.808899	0.00049902929	2.9357807e-06
31.629578	0.00051257497	1.6277985e-05
25.120602	0.00052584655	2.5331716e-05
19.955338	0.00053863681	2.9651246e-05
15.846864	0.00054872379	3.1586143e-05
12.587309	0.00055566599	3.1150892e-05
9.9968166	0.00056446507	3.2591928e-05
7.9395623	0.00056945742	3.0137735e-05
6.3105822	0.00057495019	2.918139e-05
5.0128326	0.00057998113	2.7005366e-05
3.9819033	0.00058409595	2.5485848e-05
3.1629577	0.00058764231	2.4699391e-05
2.5108457	0.00059093599	2.39698e-05
1.9955337	0.00059267372	2.2621658e-05
1.5853271	0.00059538329	2.2914775e-05
1.2582541	0.00059708953	2.258833e-05
1.0000616	0.0006001966	2.3777469e-05
0.79455972	0.00060254504	2.4893679e-05
0.63090551	0.00060483272	2.6408463e-05
0.50094575	0.00060715678	2.8490902e-05
0.39821118	0.00061020878	3.1175969e-05
0.31619295	0.0006131659	3.5205689e-05
0.25122166	0.00061620958	3.8887527e-05
0.19957349	0.00062009355	4.4690569e-05
0.15841872	0.00062460377	5.1226121e-05
0.12593865	0.00062816625	5.9364364e-05
0.099951774	0.0006341241	6.8163841e-05
