99.968163	0.00045327289	-0.00011417306
79.415741	0.00046096646	-7.6128563e-05
63.082279	0.00047121831	-4.3368778e-05
50.112232	0.0004851656	-2.0475445e-05
39.808899	0.00049347884	-3.9036699e-06
31.629578	0.00050864718	1.0903489e-05
25.120602	0.0005184263	1.6602975e-05
19.955338	0.00053019484	2.4856721e-05
15.846864	0.00053928746	2.5211235e-05
12.587309	0.00054477312	2.5719037e-05
9.9968166	0.00055322523	2.6477826e-05
7.9395623	0.00055692234	2.5626454e-05
6.3105822	0.00056156976	2.2715709e-05
5.0128326	0.0005659227	2.150205e-05
3.9819033	0.00056927232	2.1006057e-05
3.1629577	0.000572522	2.0490717e-05
2.5108457	0.00057376485	1.8684825e-05
1.9955337	0.00057587848	1.8303172e-05
1.5853271	0.0005788026	1.8744709e-05
1.2582541	0.00057968957	1.9377674e-05
1.0000616	0.00058239	1.9289862e-05
0.79455972	0.00058421755	2.0395426e-05
0.63090551	0.00058696495	2.1304364e-05
0.50094575	0.00058881263	2.3832326e-05
0.39821118	0.00059109688	2.563457e-05
0.31619295	0.00059388333	2.875308e-05
0.25122166	0.00059599598	3.166739e-05
0.19957349	0.00059942401	3.5825051e-05
0.15841872	0.00060260453	4.1294406e-05
0.12593865	0.00060669711	4.7926664e-05
0.099951774	0.00061070017	5.518637e-05
