99.968163	0.00045330942	-0.00011653712
79.415741	0.00046268327	-7.6481811e-05
63.082279	0.00047200808	-4.4484583e-05
50.112232	0.00048345531	-2.0780966e-05
39.808899	0.00049671467	-2.343088e-06
31.629578	0.00050758314	1.0822239e-05
25.120602	0.00051881396	1.9340519e-05
19.955338	0.00052955811	2.4817535e-05
15.846864	0.000538708	2.6420819e-05
12.587309	0.00054552878	2.438374e-05
9.9968166	0.00055224396	2.6132684e-05
7.9395623	0.0005582078	2.35067e-05
6.3105822	0.00056162814	2.2685994e-05
5.0128326	0.00056588958	2.1511998e-05
3.9819033	0.00056883215	2.0340512e-05
3.1629577	0.0005725245	1.9989106e-05
2.5108457	0.00057438138	1.8799761e-05
1.9955337	0.00057597167	1.804583e-05
1.5853271	0.00057845208	1.7835389e-05
1.2582541	0.00057983299	1.8139199e-05
1.0000616	0.00058252609	1.851076e-05
0.79455972	0.00058449025	1.916353e-05
0.63090551	0.00058663386	2.0317846e-05
0.50094575	0.00058814511	2.2427301e-05
0.39821118	0.00059059431	2.3725408e-05
0.31619295	0.0005931076	2.6285901e-05
0.25122166	0.00059506093	2.9950697e-05
0.19957349	0.0005979269	3.3332195e-05
0.15841872	0.00060156919	3.7931062e-05
0.12593865	0.00060481776	4.4306678e-05
0.099951774	0.00060816994	5.0655712e-05
