99.968163	0.00045430716	-0.00011308326
79.415741	0.00046232151	-7.6119039e-05
63.082279	0.00047178194	-4.350641e-05
50.112232	0.00048484409	-2.092771e-05
39.808899	0.00049757306	-1.7771026e-06
31.629578	0.000508614	1.1806068e-05
25.120602	0.00052107143	1.9888934e-05
19.955338	0.00053179031	2.5734891e-05
15.846864	0.00054252561	2.7827478e-05
12.587309	0.00054832484	2.8041837e-05
9.9968166	0.00055721164	2.8050494e-05
7.9395623	0.00056043768	2.5470947e-05
6.3105822	0.00056571385	2.3919079e-05
5.0128326	0.00057055132	2.3115979e-05
3.9819033	0.00057451957	2.2654031e-05
3.1629577	0.00057684124	2.1821254e-05
2.5108457	0.00057866925	2.0046527e-05
1.9955337	0.00058095681	1.9984056e-05
1.5853271	0.00058343989	1.9742109e-05
1.2582541	0.00058483565	2.0150139e-05
1.0000616	0.00058748131	2.0173356e-05
0.79455972	0.00058961945	2.1307702e-05
0.63090551	0.00059179857	2.2898623e-05
0.50094575	0.00059386488	2.4713579e-05
0.39821118	0.00059688126	2.7590906e-05
0.31619295	0.00059860508	3.0533382e-05
0.25122166	0.00060246157	3.3930392e-05
0.19957349	0.00060587062	3.9755956e-05
0.15841872	0.00060820288	4.5345532e-05
0.12593865	0.00061211572	5.1267856e-05
0.099951774	0.00061833032	5.9288726e-05
