99.968163	0.00045655802	-0.00011550403
79.415741	0.00046483648	-7.6038319e-05
63.082279	0.00047470938	-4.3198823e-05
50.112232	0.00048504249	-1.992601e-05
39.808899	0.00049606198	-3.3522742e-06
31.629578	0.00050973915	1.0363651e-05
25.120602	0.00052121613	1.8242121e-05
19.955338	0.00053088611	2.365243e-05
15.846864	0.00054093357	2.5587786e-05
12.587309	0.00054825208	2.5558396e-05
9.9968166	0.00055509526	2.8878807e-05
7.9395623	0.00055976177	2.6573689e-05
6.3105822	0.00056443817	2.2717308e-05
5.0128326	0.00056853797	2.1172242e-05
3.9819033	0.00057111459	2.0442705e-05
3.1629577	0.0005746762	1.9822355e-05
2.5108457	0.0005758623	1.7470955e-05
1.9955337	0.00057816901	1.7722996e-05
1.5853271	0.00058024668	1.7280503e-05
1.2582541	0.00058151223	1.7571403e-05
1.0000616	0.00058418367	1.7818415e-05
0.79455972	0.00058591011	1.8142475e-05
0.63090551	0.00058756361	1.902984e-05
0.50094575	0.00058986607	2.0630818e-05
0.39821118	0.00059155293	2.2452272e-05
0.31619295	0.00059384533	2.4747053e-05
0.25122166	0.00059584121	2.73922e-05
0.19957349	0.00059856009	3.1156247e-05
0.15841872	0.00060173852	3.5412835e-05
0.12593865	0.00060436991	4.0947791e-05
0.099951774	0.0006078771	4.7225956e-05
