99.968163	0.00045367962	-0.00011347148
79.415741	0.00046366156	-7.3636671e-05
63.082279	0.00047474526	-4.0730643e-05
50.112232	0.00048476827	-1.906294e-05
39.808899	0.00049859844	9.0180032e-07
31.629578	0.00051153655	1.2993439e-05
25.120602	0.00052305387	2.1128722e-05
19.955338	0.00053385447	2.548579e-05
15.846864	0.00054364419	2.9488192e-05
12.587309	0.00055124611	2.9937117e-05
9.9968166	0.0005595652	3.0890951e-05
7.9395623	0.0005652486	2.7138045e-05
6.3105822	0.00057160668	2.6523428e-05
5.0128326	0.00057434692	2.4157276e-05
3.9819033	0.00057777716	2.2992825e-05
3.1629577	0.00058202184	2.299983e-05
2.5108457	0.00058326422	2.0457179e-05
1.9955337	0.00058500713	2.0045973e-05
1.5853271	0.0005881394	1.994091e-05
1.2582541	0.00058969826	1.990049e-05
1.0000616	0.00059233309	2.0469981e-05
0.79455972	0.00059429265	2.1237349e-05
0.63090551	0.00059633661	2.2298784e-05
0.50094575	0.00059860019	2.4376644e-05
0.39821118	0.00060093752	2.6596241e-05
0.31619295	0.00060338154	2.955375e-05
0.25122166	0.00060599868	3.2900949e-05
0.19957349	0.00060918205	3.7578451e-05
0.15841872	0.00061253784	4.3392378e-05
0.12593865	0.00061604724	4.9942468e-05
0.099951774	0.00062084757	5.748721e-05
