99.968163	0.00045184005	-0.00011472488
79.415741	0.00046151847	-7.5361393e-05
63.082279	0.00047166759	-4.5135945e-05
50.112232	0.00048277882	-2.2414009e-05
39.808899	0.00049554685	-2.3808136e-06
31.629578	0.00050580857	8.3456807e-06
25.120602	0.00051586312	1.7872084e-05
19.955338	0.0005282663	2.3145109e-05
15.846864	0.00053774839	2.6715827e-05
12.587309	0.00054450921	2.4970199e-05
9.9968166	0.00055184728	2.4545143e-05
7.9395623	0.00055662682	2.4982657e-05
6.3105822	0.00056116498	2.2715773e-05
5.0128326	0.00056558009	2.2574026e-05
3.9819033	0.00056827557	2.1338263e-05
3.1629577	0.00057167129	2.1335249e-05
2.5108457	0.00057412672	2.0269494e-05
1.9955337	0.00057531084	1.9571087e-05
1.5853271	0.00057857623	1.9990341e-05
1.2582541	0.00057968666	2.0000412e-05
1.0000616	0.00058234693	2.1596952e-05
0.79455972	0.00058436353	2.1993623e-05
0.63090551	0.00058680819	2.3861616e-05
0.50094575	0.00058900751	2.5909671e-05
0.39821118	0.00059171749	2.8803843e-05
0.31619295	0.00059459143	3.2337201e-05
0.25122166	0.00059809006	3.6107813e-05
0.19957349	0.00060209783	4.08784e-05
0.15841872	0.00060572434	4.7011792e-05
0.12593865	0.00061048806	5.3494226e-05
0.099951774	0.00061674975	6.1589009e-05
