99.968163	0.0004534428	-0.00011425246
79.415741	0.00046268597	-7.6884207e-05
63.082279	0.00047251928	-4.5090303e-05
50.112232	0.00048355601	-2.2324521e-05
39.808899	0.00049601198	-3.314479e-06
31.629578	0.00050832564	1.0635902e-05
25.120602	0.00051835034	1.7570015e-05
19.955338	0.00052951375	2.2671788e-05
15.846864	0.00053732906	2.4577877e-05
12.587309	0.00054515671	2.4474679e-05
9.9968166	0.00055166299	2.447487e-05
7.9395623	0.00055714534	2.3590965e-05
6.3105822	0.0005608513	2.398626e-05
5.0128326	0.00056620874	2.1170817e-05
3.9819033	0.00056820369	2.1076565e-05
3.1629577	0.00057156722	2.1655207e-05
2.5108457	0.00057302997	1.9611309e-05
1.9955337	0.00057531724	1.9234092e-05
1.5853271	0.00057792349	1.9733958e-05
1.2582541	0.00057953043	1.981573e-05
1.0000616	0.00058206404	2.0591213e-05
0.79455972	0.0005843442	2.1393294e-05
0.63090551	0.00058621971	2.3417109e-05
0.50094575	0.00058871479	2.4988834e-05
0.39821118	0.0005913655	2.8116416e-05
0.31619295	0.00059379899	3.136339e-05
0.25122166	0.00059711497	3.5297202e-05
0.19957349	0.00060013158	4.0236511e-05
0.15841872	0.00060365064	4.6175948e-05
0.12593865	0.00060891273	5.3165044e-05
0.099951774	0.00061434577	6.1312785e-05
