99.968163	0.00045427331	-0.00011458789
79.415741	0.00046234491	-7.6190649e-05
63.082279	0.00047063842	-4.5077959e-05
50.112232	0.00048283071	-2.2426833e-05
39.808899	0.00049537123	-2.2757181e-06
31.629578	0.00050806062	1.0606701e-05
25.120602	0.00051810191	1.7638507e-05
19.955338	0.00052989629	2.2327717e-05
15.846864	0.00053976104	2.5318623e-05
12.587309	0.0005462452	2.58418e-05
9.9968166	0.0005524201	2.5173238e-05
7.9395623	0.00055692048	2.2923561e-05
6.3105822	0.0005616392	2.2191043e-05
5.0128326	0.00056561932	2.1694421e-05
3.9819033	0.00056799094	2.1357348e-05
3.1629577	0.0005729004	2.0747191e-05
2.5108457	0.00057418557	1.8596676e-05
1.9955337	0.00057559571	1.8059798e-05
1.5853271	0.0005782111	1.8324441e-05
1.2582541	0.00057982799	1.8562516e-05
1.0000616	0.00058223406	1.8783172e-05
0.79455972	0.0005840587	1.9611418e-05
0.63090551	0.00058621133	2.1245687e-05
0.50094575	0.00058820401	2.2707905e-05
0.39821118	0.00059055665	2.4831941e-05
0.31619295	0.00059306505	2.7064338e-05
0.25122166	0.00059565599	3.0794738e-05
0.19957349	0.00059842435	3.5200315e-05
0.15841872	0.000601593	3.9650182e-05
0.12593865	0.00060566125	4.4949546e-05
0.099951774	0.00060992746	5.2781827e-05
