99.968163	0.00045379371	-0.00011930985
79.415741	0.00046096684	-8.1575927e-05
63.082279	0.00047089832	-5.1026895e-05
50.112232	0.00048068134	-2.7652837e-05
39.808899	0.00049227779	-1.0900805e-05
31.629578	0.00050290371	2.3910845e-06
25.120602	0.00051037112	8.1281823e-06
19.955338	0.00052030198	1.6410615e-05
15.846864	0.00052757328	1.9571085e-05
12.587309	0.00053423643	1.7785616e-05
9.9968166	0.00054077385	2.0414147e-05
7.9395623	0.00054480805	1.8351971e-05
6.3105822	0.00054691831	1.7590621e-05
5.0128326	0.00055051601	1.6576247e-05
3.9819033	0.00055411982	1.6917964e-05
3.1629577	0.0005562068	1.6549808e-05
2.5108457	0.00055757008	1.5975471e-05
1.9955337	0.00055943866	1.55419e-05
1.5853271	0.00056165719	1.5938069e-05
1.2582541	0.00056316768	1.6259362e-05
1.0000616	0.00056479976	1.6956448e-05
0.79455972	0.00056673918	1.7931612e-05
0.63090551	0.00056857971	1.8844696e-05
0.50094575	0.00057044131	2.0808609e-05
0.39821118	0.00057213794	2.2999047e-05
0.31619295	0.00057455606	2.503215e-05
0.25122166	0.00057664904	2.8875056e-05
0.19957349	0.00057908543	3.2767141e-05
0.15841872	0.00058189878	3.7698592e-05
0.12593865	0.0005858122	4.390275e-05
0.099951774	0.00058896659	5.195921e-05
