99.968163	0.0004528049	-0.00010935039
79.415741	0.00046137351	-7.111868e-05
63.082279	0.00047483339	-3.8758153e-05
50.112232	0.0004853312	-1.3522863e-05
39.808899	0.00050061574	5.5693213e-06
31.629578	0.00051369308	1.9186446e-05
25.120602	0.00052597566	2.9074206e-05
19.955338	0.00053783582	3.4183562e-05
15.846864	0.00055098039	3.5738856e-05
12.587309	0.00055892265	3.5892634e-05
9.9968166	0.00056528603	3.6556416e-05
7.9395623	0.00057403947	3.5437839e-05
6.3105822	0.00057923351	3.2762862e-05
5.0128326	0.00058471994	3.1306514e-05
3.9819033	0.0005890351	3.1170464e-05
3.1629577	0.00059336465	3.0084846e-05
2.5108457	0.00059646292	2.8667098e-05
1.9955337	0.00059932878	2.86864e-05
1.5853271	0.00060354953	2.9048848e-05
1.2582541	0.00060562947	2.9578221e-05
1.0000616	0.00060949853	3.1293392e-05
0.79455972	0.00061284553	3.3459546e-05
0.63090551	0.00061613647	3.631437e-05
0.50094575	0.00062030106	3.90696e-05
0.39821118	0.00062401977	4.3099571e-05
0.31619295	0.00062863313	4.7914578e-05
0.25122166	0.00063362846	5.3816893e-05
0.19957349	0.0006389952	6.1035149e-05
0.15841872	0.00064522104	6.8855421e-05
0.12593865	0.00065320038	7.8791025e-05
0.099951774	0.00066124968	9.0833892e-05
