99.968163	0.00045409711	-0.00011205043
79.415741	0.00046390141	-7.2973016e-05
63.082279	0.00047412948	-4.0713647e-05
50.112232	0.00048672556	-1.3366749e-05
39.808899	0.00049935794	2.7911374e-06
31.629578	0.00051372254	1.7675402e-05
25.120602	0.00052530208	2.5015777e-05
19.955338	0.00053680182	3.0716437e-05
15.846864	0.00054840161	3.3339031e-05
12.587309	0.00055740785	3.3269607e-05
9.9968166	0.00056464219	3.0457661e-05
7.9395623	0.00057112583	3.2604337e-05
6.3105822	0.00057720859	3.0078802e-05
5.0128326	0.00058201537	2.8058317e-05
3.9819033	0.0005848516	2.6129323e-05
3.1629577	0.00058888912	2.5520001e-05
2.5108457	0.00059146917	2.4450803e-05
1.9955337	0.00059443625	2.2740447e-05
1.5853271	0.00059732381	2.3360544e-05
1.2582541	0.00059941644	2.3546174e-05
1.0000616	0.00060174591	2.5009007e-05
0.79455972	0.00060443388	2.5788027e-05
0.63090551	0.00060704601	2.7558011e-05
0.50094575	0.00060967961	2.9639885e-05
0.39821118	0.00061269349	3.3242955e-05
0.31619295	0.00061551295	3.6602745e-05
0.25122166	0.00061897346	4.0813302e-05
0.19957349	0.00062320125	4.6946414e-05
0.15841872	0.00062745227	5.4113701e-05
0.12593865	0.00063251902	6.1786886e-05
0.099951774	0.00063902157	7.1479939e-05
