99.968163	0.00045237088	-0.0001180236
79.415741	0.00046129708	-8.0414589e-05
63.082279	0.00047157763	-4.9197151e-05
50.112232	0.00048159575	-2.6504549e-05
39.808899	0.00049235084	-1.0707181e-05
31.629578	0.00050246785	3.1840875e-07
25.120602	0.00051223405	1.1207523e-05
19.955338	0.00052128837	1.6033531e-05
15.846864	0.00052747346	1.8478122e-05
12.587309	0.00053382863	1.8433242e-05
9.9968166	0.00053874031	1.790243e-05
7.9395623	0.000544729	1.8765513e-05
6.3105822	0.00054838718	1.8567096e-05
5.0128326	0.00055026618	1.7142322e-05
3.9819033	0.00055489555	1.7609582e-05
3.1629577	0.00055648963	1.6613458e-05
2.5108457	0.00055854692	1.6124457e-05
1.9955337	0.00056026923	1.5572808e-05
1.5853271	0.00056250265	1.5641364e-05
1.2582541	0.00056349009	1.6150743e-05
1.0000616	0.00056558923	1.6835054e-05
0.79455972	0.00056713098	1.8252684e-05
0.63090551	0.0005698225	1.9310499e-05
0.50094575	0.00057116913	2.1475535e-05
0.39821118	0.00057341193	2.356571e-05
0.31619295	0.00057537307	2.6483727e-05
0.25122166	0.00057800399	2.9851373e-05
0.19957349	0.00058064429	3.4340774e-05
0.15841872	0.00058347004	3.8919025e-05
0.12593865	0.00058693235	4.4981167e-05
0.099951774	0.00059086853	5.2456435e-05
