99.968163	0.00045395122	-0.0001197576
79.415741	0.00046203172	-8.163906e-05
63.082279	0.00047244789	-5.0349543e-05
50.112232	0.0004804029	-2.8928744e-05
39.808899	0.0004915829	-1.1280557e-05
31.629578	0.00050362118	-1.1731084e-07
25.120602	0.00051208306	9.4538746e-06
19.955338	0.00051923539	1.3154438e-05
15.846864	0.00052893348	1.7753679e-05
12.587309	0.00053402933	1.8445493e-05
9.9968166	0.0005407061	1.8362693e-05
7.9395623	0.00054369878	1.7042223e-05
6.3105822	0.00054797553	1.717319e-05
5.0128326	0.00055010314	1.6525106e-05
3.9819033	0.00055328978	1.6039628e-05
3.1629577	0.00055587548	1.6002621e-05
2.5108457	0.00055762968	1.524655e-05
1.9955337	0.00055860373	1.4680749e-05
1.5853271	0.00056093745	1.456784e-05
1.2582541	0.00056189421	1.5000281e-05
1.0000616	0.00056388328	1.5959629e-05
0.79455972	0.00056569144	1.7006365e-05
0.63090551	0.00056743785	1.8025634e-05
0.50094575	0.00056915096	1.9801166e-05
0.39821118	0.00057097565	2.1731494e-05
0.31619295	0.00057272916	2.3998966e-05
0.25122166	0.00057497708	2.737694e-05
0.19957349	0.00057719584	3.0936408e-05
0.15841872	0.00058033806	3.6037683e-05
0.12593865	0.00058217585	4.177725e-05
0.099951774	0.00058594241	4.8506921e-05
