99.968163	0.0004529772	-0.00011458367
79.415741	0.00046153908	-7.6885772e-05
63.082279	0.00047276911	-4.5174569e-05
50.112232	0.00048246272	-2.2001259e-05
39.808899	0.00049564301	-5.272404e-06
31.629578	0.00050610141	9.0398107e-06
25.120602	0.00051819312	1.6351711e-05
19.955338	0.00052738481	2.2121505e-05
15.846864	0.00053676759	2.2633645e-05
12.587309	0.00054312893	2.3370849e-05
9.9968166	0.0005490082	2.4527131e-05
7.9395623	0.00055403396	2.2879563e-05
6.3105822	0.00055918063	2.3700504e-05
5.0128326	0.00056306744	2.1132442e-05
3.9819033	0.00056628126	2.086761e-05
3.1629577	0.00056892331	1.9663132e-05
2.5108457	0.00057100761	1.9901152e-05
1.9955337	0.00057289994	1.8577857e-05
1.5853271	0.00057549885	1.8584651e-05
1.2582541	0.00057644147	1.9396826e-05
1.0000616	0.00057888118	2.0418775e-05
0.79455972	0.00058107375	2.1412483e-05
0.63090551	0.00058371614	2.2953491e-05
0.50094575	0.00058595306	2.5227488e-05
0.39821118	0.00058837485	2.8240933e-05
0.31619295	0.00059087278	3.0978485e-05
0.25122166	0.00059421395	3.5259422e-05
0.19957349	0.00059688854	4.0175193e-05
0.15841872	0.00060026179	4.6466157e-05
0.12593865	0.0006048496	5.3467127e-05
0.099951774	0.00061072182	6.212038e-05
