99.968163	0.00045318372	-0.00011033515
79.415741	0.00046127589	-6.94724e-05
63.082279	0.00047232385	-3.8495597e-05
50.112232	0.00048550041	-1.4097443e-05
39.808899	0.00049814401	3.7770176e-06
31.629578	0.00051297201	1.6786458e-05
25.120602	0.00052408926	2.6326064e-05
19.955338	0.00053641759	3.2107055e-05
15.846864	0.00054838363	3.3830507e-05
12.587309	0.00055573363	3.3605324e-05
9.9968166	0.00056242693	3.232493e-05
7.9395623	0.00057030999	3.1614945e-05
6.3105822	0.00057706656	3.0574014e-05
5.0128326	0.00057946634	2.8415301e-05
3.9819033	0.00058451062	2.818137e-05
3.1629577	0.00058883691	2.7312402e-05
2.5108457	0.00059135334	2.5760164e-05
1.9955337	0.00059372501	2.5730185e-05
1.5853271	0.00059773616	2.5673706e-05
1.2582541	0.00059963641	2.6477726e-05
1.0000616	0.00060289522	2.6920086e-05
0.79455972	0.00060559873	2.8575721e-05
0.63090551	0.00060911401	3.0579373e-05
0.50094575	0.00061168056	3.3468539e-05
0.39821118	0.00061520177	3.7481419e-05
0.31619295	0.00061869959	4.1180087e-05
0.25122166	0.00062301022	4.6004621e-05
0.19957349	0.00062747294	5.2938063e-05
0.15841872	0.00063240848	6.0000006e-05
0.12593865	0.000638481	6.9045222e-05
0.099951774	0.00064671133	7.8873119e-05
