99.968163	0.00045454272	-0.00011876179
79.415741	0.00046187078	-8.1112565e-05
63.082279	0.0004704897	-5.043047e-05
50.112232	0.00048242341	-2.8283592e-05
39.808899	0.00049206364	-1.1106867e-05
31.629578	0.00050367374	7.4104173e-07
25.120602	0.0005122188	1.1574117e-05
19.955338	0.00052084419	1.2727787e-05
15.846864	0.00052896043	1.623264e-05
12.587309	0.00053401198	1.7876589e-05
9.9968166	0.00053977512	1.9690337e-05
7.9395623	0.00054371549	1.9450519e-05
6.3105822	0.00054696418	1.678648e-05
5.0128326	0.00055050856	1.6733793e-05
3.9819033	0.00055323704	1.5856705e-05
3.1629577	0.00055587373	1.6659536e-05
2.5108457	0.00055707671	1.4760155e-05
1.9955337	0.00055871194	1.5190141e-05
1.5853271	0.00056065823	1.5130827e-05
1.2582541	0.00056272477	1.5816813e-05
1.0000616	0.00056447153	1.6249965e-05
0.79455972	0.00056605722	1.7327262e-05
0.63090551	0.00056748762	1.8307654e-05
0.50094575	0.00056976057	2.0521073e-05
0.39821118	0.0005713143	2.234332e-05
0.31619295	0.00057363632	2.468067e-05
0.25122166	0.00057585887	2.8220025e-05
0.19957349	0.00057756476	3.1967174e-05
0.15841872	0.00058061496	3.6577389e-05
0.12593865	0.00058390014	4.2953827e-05
0.099951774	0.00058735115	5.0334151e-05
