99.968163	0.00045505757	-0.00011445453
79.415741	0.00046344032	-7.4869604e-05
63.082279	0.00047456508	-4.1946358e-05
50.112232	0.00048411961	-1.781416e-05
39.808899	0.00049605564	-2.9437192e-06
31.629578	0.00050911633	1.0375326e-05
25.120602	0.00052189798	2.0982696e-05
19.955338	0.00053069327	2.2944454e-05
15.846864	0.00054091593	2.7101933e-05
12.587309	0.00054709619	2.6573056e-05
9.9968166	0.00055459928	2.3959898e-05
7.9395623	0.00056062918	2.3822435e-05
6.3105822	0.00056438969	2.4646586e-05
5.0128326	0.0005696335	2.3350976e-05
3.9819033	0.00057269138	2.2346159e-05
3.1629577	0.0005764169	2.2577606e-05
2.5108457	0.000577787	2.0510295e-05
1.9955337	0.00058008055	2.0522684e-05
1.5853271	0.00058262743	2.0316627e-05
1.2582541	0.00058459304	2.0742642e-05
1.0000616	0.00058669376	2.1952485e-05
0.79455972	0.00058910705	2.303468e-05
0.63090551	0.00059132039	2.4746143e-05
0.50094575	0.00059400254	2.6994247e-05
0.39821118	0.00059689704	2.9573057e-05
0.31619295	0.00059979211	3.2973971e-05
0.25122166	0.00060307456	3.686015e-05
0.19957349	0.00060713413	4.2231339e-05
0.15841872	0.00061183731	4.7842328e-05
0.12593865	0.00061700144	5.4767472e-05
0.099951774	0.00062230072	6.2591309e-05
